dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
71207000,BATUAN,71240000,SIERRA BULLONES,1461.9696
71216000,CORTES,71240000,SIERRA BULLONES,4258.0224
71208000,BILAR,71240000,SIERRA BULLONES,2152.3248000000003
71243000,TALIBON,71240000,SIERRA BULLONES,3960.1152
71245000,TUBIGON,71240000,SIERRA BULLONES,3643.2144
71235000,PRES. CARLOS P. GARCIA,71240000,SIERRA BULLONES,4628.047199999999
71215000,CORELLA,71240000,SIERRA BULLONES,4144.111199999999
71237000,SAN ISIDRO,71240000,SIERRA BULLONES,3987.295200000001
71217000,DAGOHOY,71240000,SIERRA BULLONES,1450.8144
71231000,MABINI,71240000,SIERRA BULLONES,2643.4728000000005
71241000,SIKATUNA,71240000,SIERRA BULLONES,4220.9208
71230000,LOON,71240000,SIERRA BULLONES,5500.9368
71213000,CATIGBIAN,71240000,SIERRA BULLONES,3137.7408000000005
71238000,SAN MIGUEL,71240000,SIERRA BULLONES,2322.4752
71234000,PILAR,71240000,SIERRA BULLONES,525.2256
71204000,ANTEQUERA,71240000,SIERRA BULLONES,4293.9864
71209000,BUENAVISTA,71240000,SIERRA BULLONES,4268.1792000000005
71221000,DUERO,71240000,SIERRA BULLONES,2638.1208000000006
71232000,MARIBOJOC,71241000,SIKATUNA,1638.9288
71247000,VALENCIA,71241000,SIKATUNA,2933.7120000000004
71224000,INABANGA,71241000,SIKATUNA,4278.1968000000015
71228000,LOAY,71241000,SIKATUNA,1281.4128
71225000,JAGNA,71241000,SIKATUNA,4460.8896
71242000,TAGBILARAN,71241000,SIKATUNA,1086.6888
71233000,PANGLAO,71241000,SIKATUNA,2302.4352
71214000,CLARIN,71241000,SIKATUNA,3560.9496000000004
71226000,GETAFE,71241000,SIKATUNA,5808.220799999999
71201000,ALBURQUERQUE,71241000,SIKATUNA,794.2464
71206000,BALILIHAN,71241000,SIKATUNA,1211.9328
71222000,GARCIA HERNANDEZ,71241000,SIKATUNA,3688.264799999999
71220000,DIMIAO,71241000,SIKATUNA,2562.5952000000007
71205000,BACLAYON,71241000,SIKATUNA,1144.9871999999998
71202000,ALICIA,71241000,SIKATUNA,5926.478399999999
71212000,CARMEN,71241000,SIKATUNA,3353.2128
71210000,CALAPE,71241000,SIKATUNA,3652.7040000000006
71223000,GUINDULMAN,71241000,SIKATUNA,6007.9392
71248000,BIEN UNIDO,71241000,SIKATUNA,6758.027999999997
71211000,CANDIJAY,71241000,SIKATUNA,6533.639999999998
71227000,LILA,71241000,SIKATUNA,1932.6312
71239000,SEVILLA,71241000,SIKATUNA,1504.4184
71229000,LOBOC,71241000,SIKATUNA,857.4948
71218000,DANAO,71241000,SIKATUNA,4820.241599999999
71203000,ANDA,71241000,SIKATUNA,7092.352799999997
71244000,TRINIDAD,71241000,SIKATUNA,6158.707199999998
71219000,DAUIS,71241000,SIKATUNA,1433.2032000000002
71236000,SAGBAYAN,71241000,SIKATUNA,3244.3272
71246000,UBAY,71241000,SIKATUNA,6942.175199999994
71207000,BATUAN,71241000,SIKATUNA,2790.1752
71216000,CORTES,71241000,SIKATUNA,1322.4312000000002
71208000,BILAR,71241000,SIKATUNA,2068.596
71243000,TALIBON,71241000,SIKATUNA,6988.600799999996
71245000,TUBIGON,71241000,SIKATUNA,3522.2256000000007
71235000,PRES. CARLOS P. GARCIA,71241000,SIKATUNA,8513.736
71215000,CORELLA,71241000,SIKATUNA,500.73840000000007
71237000,SAN ISIDRO,71241000,SIKATUNA,2847.9396
71217000,DAGOHOY,71241000,SIKATUNA,4342.334399999999
71231000,MABINI,71241000,SIKATUNA,6864.393599999997
71240000,SIERRA BULLONES,71241000,SIKATUNA,4220.9208
71230000,LOON,71241000,SIKATUNA,2738.0736
71213000,CATIGBIAN,71241000,SIKATUNA,2205.9408
71238000,SAN MIGUEL,71241000,SIKATUNA,5350.960799999999
71234000,PILAR,71241000,SIKATUNA,4746.146399999999
71204000,ANTEQUERA,71241000,SIKATUNA,1963.2672
71209000,BUENAVISTA,71241000,SIKATUNA,5048.486400000002
71221000,DUERO,71241000,SIKATUNA,5189.968800000002
71232000,MARIBOJOC,71230000,LOON,1099.9296
71247000,VALENCIA,71230000,LOON,5177.347199999998
71224000,INABANGA,71230000,LOON,3225.708
71228000,LOAY,71230000,LOON,3475.2960000000003
71225000,JAGNA,71230000,LOON,6704.524799999997
71242000,TAGBILARAN,71230000,LOON,2073.3768
71233000,PANGLAO,71230000,LOON,3206.8344
71214000,CLARIN,71230000,LOON,2508.4608
71226000,GETAFE,71230000,LOON,4755.731999999999
71201000,ALBURQUERQUE,71230000,LOON,2988.1296
71206000,BALILIHAN,71230000,LOON,2406.6936
71222000,GARCIA HERNANDEZ,71230000,LOON,5931.899999999996
71220000,DIMIAO,71230000,LOON,4806.2304
71205000,BACLAYON,71230000,LOON,2631.1968
71202000,ALICIA,71230000,LOON,7206.4944
71212000,CARMEN,71230000,LOON,4666.291199999998
71210000,CALAPE,71230000,LOON,1113.6312
71223000,GUINDULMAN,71230000,LOON,8251.574399999994
71248000,BIEN UNIDO,71230000,LOON,7435.0656
71211000,CANDIJAY,71230000,LOON,7813.655999999997
71227000,LILA,71230000,LOON,4176.2664
71239000,SEVILLA,71230000,LOON,3453.866399999999
71229000,LOBOC,71230000,LOON,3529.9764000000005
71218000,DANAO,71230000,LOON,4728.261599999999
71203000,ANDA,71230000,LOON,9202.644
71244000,TRINIDAD,71230000,LOON,6835.744799999999
71219000,DAUIS,71230000,LOON,2379.4128
71236000,SAGBAYAN,71230000,LOON,3378.1968
71246000,UBAY,71230000,LOON,7898.9544
71207000,BATUAN,71230000,LOON,4425.9792
71216000,CORTES,71230000,LOON,1540.332
71208000,BILAR,71230000,LOON,4640.4576
71243000,TALIBON,71230000,LOON,6295.593599999998
71245000,TUBIGON,71230000,LOON,1931.9544
71235000,PRES. CARLOS P. GARCIA,71230000,LOON,9542.198399999994
71215000,CORELLA,71230000,LOON,2272.1831999999995
71237000,SAN ISIDRO,71230000,LOON,2503.908
71217000,DAGOHOY,71230000,LOON,5622.350399999999
71231000,MABINI,71230000,LOON,8144.409599999997
71240000,SIERRA BULLONES,71230000,LOON,5500.9368
71241000,SIKATUNA,71230000,LOON,2738.0736
71213000,CATIGBIAN,71230000,LOON,3182.4072
71238000,SAN MIGUEL,71230000,LOON,6432.48
71234000,PILAR,71230000,LOON,6026.162399999999
71204000,ANTEQUERA,71230000,LOON,1572.6023999999998
71209000,BUENAVISTA,71230000,LOON,3995.9976
71221000,DUERO,71230000,LOON,7433.603999999997
71232000,MARIBOJOC,71213000,CATIGBIAN,2301.5568000000003
71247000,VALENCIA,71213000,CATIGBIAN,4819.6716
71224000,INABANGA,71213000,CATIGBIAN,2127.2160000000003
71228000,LOAY,71213000,CATIGBIAN,3177.474
71225000,JAGNA,71213000,CATIGBIAN,5791.8336
71242000,TAGBILARAN,71213000,CATIGBIAN,2332.4088000000006
71233000,PANGLAO,71213000,CATIGBIAN,3548.1552
71214000,CLARIN,71213000,CATIGBIAN,1409.9688
71226000,GETAFE,71213000,CATIGBIAN,3657.2400000000007
71201000,ALBURQUERQUE,71213000,CATIGBIAN,2840.232000000001
71206000,BALILIHAN,71213000,CATIGBIAN,994.008
71222000,GARCIA HERNANDEZ,71213000,CATIGBIAN,5574.224399999997
71220000,DIMIAO,71213000,CATIGBIAN,4448.554800000001
71205000,BACLAYON,71213000,CATIGBIAN,2716.3896000000004
71202000,ALICIA,71213000,CATIGBIAN,4843.2984
71212000,CARMEN,71213000,CATIGBIAN,2303.0952
71210000,CALAPE,71213000,CATIGBIAN,2272.7519999999995
71223000,GUINDULMAN,71213000,CATIGBIAN,5979.4296
71248000,BIEN UNIDO,71213000,CATIGBIAN,5674.847999999998
71211000,CANDIJAY,71213000,CATIGBIAN,5450.459999999999
71227000,LILA,71213000,CATIGBIAN,3818.5908
71239000,SEVILLA,71213000,CATIGBIAN,1994.0352
71229000,LOBOC,71213000,CATIGBIAN,2743.4544000000005
71218000,DANAO,71213000,CATIGBIAN,2654.5848
71203000,ANDA,71213000,CATIGBIAN,6839.448
71244000,TRINIDAD,71213000,CATIGBIAN,5075.527199999999
71219000,DAUIS,71213000,CATIGBIAN,2678.9232
71236000,SAGBAYAN,71213000,CATIGBIAN,1078.6704
71246000,UBAY,71213000,CATIGBIAN,5858.995199999997
71207000,BATUAN,71213000,CATIGBIAN,2184.7788
71216000,CORTES,71213000,CATIGBIAN,1860.3696
71208000,BILAR,71213000,CATIGBIAN,2875.134
71243000,TALIBON,71213000,CATIGBIAN,5197.1016
71245000,TUBIGON,71213000,CATIGBIAN,1371.2448000000002
71235000,PRES. CARLOS P. GARCIA,71213000,CATIGBIAN,7430.555999999998
71215000,CORELLA,71213000,CATIGBIAN,1746.4584000000002
71237000,SAN ISIDRO,71213000,CATIGBIAN,926.0928
71217000,DAGOHOY,71213000,CATIGBIAN,3259.1544
71231000,MABINI,71213000,CATIGBIAN,5781.213599999999
71240000,SIERRA BULLONES,71213000,CATIGBIAN,3137.7408000000005
71241000,SIKATUNA,71213000,CATIGBIAN,2205.9408
71230000,LOON,71213000,CATIGBIAN,3182.4072
71238000,SAN MIGUEL,71213000,CATIGBIAN,4267.7808
71234000,PILAR,71213000,CATIGBIAN,3662.9664
71204000,ANTEQUERA,71213000,CATIGBIAN,1776.6144
71209000,BUENAVISTA,71213000,CATIGBIAN,2897.5056000000004
71221000,DUERO,71213000,CATIGBIAN,5775.8616
71232000,MARIBOJOC,71238000,SAN MIGUEL,5829.2496
71247000,VALENCIA,71238000,SAN MIGUEL,5556.8796
71224000,INABANGA,71238000,SAN MIGUEL,3869.5464
71228000,LOAY,71238000,SAN MIGUEL,4955.4432
71225000,JAGNA,71238000,SAN MIGUEL,4930.394400000001
71242000,TAGBILARAN,71238000,SAN MIGUEL,5860.1016
71233000,PANGLAO,71238000,SAN MIGUEL,7075.848000000001
71214000,CLARIN,71238000,SAN MIGUEL,4071.739200000001
71226000,GETAFE,71238000,SAN MIGUEL,3110.287200000001
71201000,ALBURQUERQUE,71238000,SAN MIGUEL,5386.881599999999
71206000,BALILIHAN,71238000,SAN MIGUEL,4521.7008
71222000,GARCIA HERNANDEZ,71238000,SAN MIGUEL,5623.7184
71220000,DIMIAO,71238000,SAN MIGUEL,5185.7628
71205000,BACLAYON,71238000,SAN MIGUEL,5764.910399999999
71202000,ALICIA,71238000,SAN MIGUEL,1987.4808000000005
71212000,CARMEN,71238000,SAN MIGUEL,2051.46
71210000,CALAPE,71238000,SAN MIGUEL,5522.824800000001
71223000,GUINDULMAN,71238000,SAN MIGUEL,3359.3688
71248000,BIEN UNIDO,71238000,SAN MIGUEL,1508.0112
71211000,CANDIJAY,71238000,SAN MIGUEL,2830.3992000000003
71227000,LILA,71238000,SAN MIGUEL,5517.267599999999
71239000,SEVILLA,71238000,SAN MIGUEL,4488.352800000001
71229000,LOBOC,71238000,SAN MIGUEL,4521.423599999999
71218000,DANAO,71238000,SAN MIGUEL,1777.4424000000006
71203000,ANDA,71238000,SAN MIGUEL,4219.387199999999
71244000,TRINIDAD,71238000,SAN MIGUEL,908.6904
71219000,DAUIS,71238000,SAN MIGUEL,6182.740800000001
71236000,SAGBAYAN,71238000,SAN MIGUEL,3332.916
71246000,UBAY,71238000,SAN MIGUEL,1971.9
71207000,BATUAN,71238000,SAN MIGUEL,2592.0096
71216000,CORTES,71238000,SAN MIGUEL,5388.062400000001
71208000,BILAR,71238000,SAN MIGUEL,3282.3648000000003
71243000,TALIBON,71238000,SAN MIGUEL,1738.5839999999998
71245000,TUBIGON,71238000,SAN MIGUEL,4574.757600000001
71235000,PRES. CARLOS P. GARCIA,71238000,SAN MIGUEL,3615.1439999999993
71215000,CORELLA,71238000,SAN MIGUEL,5274.1512
71237000,SAN ISIDRO,71238000,SAN MIGUEL,5117.3352
71217000,DAGOHOY,71238000,SAN MIGUEL,1008.6264
71231000,MABINI,71238000,SAN MIGUEL,2925.3960000000006
71240000,SIERRA BULLONES,71238000,SAN MIGUEL,2322.4752
71241000,SIKATUNA,71238000,SAN MIGUEL,5350.960799999999
71230000,LOON,71238000,SAN MIGUEL,6432.48
71213000,CATIGBIAN,71238000,SAN MIGUEL,4267.7808
71234000,PILAR,71238000,SAN MIGUEL,1898.7696
71204000,ANTEQUERA,71238000,SAN MIGUEL,5424.026400000001
71209000,BUENAVISTA,71238000,SAN MIGUEL,3802.173599999999
71221000,DUERO,71238000,SAN MIGUEL,4207.4352
71232000,MARIBOJOC,71234000,PILAR,5224.4352
71247000,VALENCIA,71234000,PILAR,4619.757600000001
71224000,INABANGA,71234000,PILAR,4023.1152
71228000,LOAY,71234000,PILAR,4350.6288
71225000,JAGNA,71234000,PILAR,3155.436
71242000,TAGBILARAN,71234000,PILAR,5255.287199999999
71233000,PANGLAO,71234000,PILAR,6471.033600000001
71214000,CLARIN,71234000,PILAR,3665.4216
71226000,GETAFE,71234000,PILAR,4723.684799999999
71201000,ALBURQUERQUE,71234000,PILAR,4782.067199999999
71206000,BALILIHAN,71234000,PILAR,3916.8864
71222000,GARCIA HERNANDEZ,71234000,PILAR,3826.4688
71220000,DIMIAO,71234000,PILAR,4580.9484
71205000,BACLAYON,71234000,PILAR,5160.096
71202000,ALICIA,71234000,PILAR,1281.852
71212000,CARMEN,71234000,PILAR,1446.6455999999998
71210000,CALAPE,71234000,PILAR,5116.507200000001
71223000,GUINDULMAN,71234000,PILAR,2417.9832
71248000,BIEN UNIDO,71234000,PILAR,3305.8368
71211000,CANDIJAY,71234000,PILAR,1889.0136
71227000,LILA,71234000,PILAR,4912.4532
71239000,SEVILLA,71234000,PILAR,3883.5384
71229000,LOBOC,71234000,PILAR,3916.6092
71218000,DANAO,71234000,PILAR,2520.3096
71203000,ANDA,71234000,PILAR,3278.0016000000005
71244000,TRINIDAD,71234000,PILAR,2706.516
71219000,DAUIS,71234000,PILAR,5577.9264
71236000,SAGBAYAN,71234000,PILAR,2728.1016
71246000,UBAY,71234000,PILAR,2632.7808
71207000,BATUAN,71234000,PILAR,1987.1952
71216000,CORTES,71234000,PILAR,4783.2480000000005
71208000,BILAR,71234000,PILAR,2677.5504
71243000,TALIBON,71234000,PILAR,3536.4096
71245000,TUBIGON,71234000,PILAR,4168.4400000000005
71235000,PRES. CARLOS P. GARCIA,71234000,PILAR,4204.341599999999
71215000,CORELLA,71234000,PILAR,4669.3368
71237000,SAN ISIDRO,71234000,PILAR,4512.520799999999
71217000,DAGOHOY,71234000,PILAR,1406.5104
71231000,MABINI,71234000,PILAR,2219.7672
71240000,SIERRA BULLONES,71234000,PILAR,525.2256
71241000,SIKATUNA,71234000,PILAR,4746.146399999999
71230000,LOON,71234000,PILAR,6026.162399999999
71213000,CATIGBIAN,71234000,PILAR,3662.9664
71238000,SAN MIGUEL,71234000,PILAR,1898.7696
71204000,ANTEQUERA,71234000,PILAR,4819.212
71209000,BUENAVISTA,71234000,PILAR,4793.4048
71221000,DUERO,71234000,PILAR,3139.464000000001
71232000,MARIBOJOC,71204000,ANTEQUERA,773.5391999999999
71247000,VALENCIA,71204000,ANTEQUERA,4402.5408
71224000,INABANGA,71204000,ANTEQUERA,3179.7072
71228000,LOAY,71204000,ANTEQUERA,2700.489600000001
71225000,JAGNA,71204000,ANTEQUERA,5929.7184
71242000,TAGBILARAN,71204000,ANTEQUERA,1298.5703999999998
71233000,PANGLAO,71204000,ANTEQUERA,2432.028
71214000,CLARIN,71204000,ANTEQUERA,2462.4600000000005
71226000,GETAFE,71204000,ANTEQUERA,4709.731199999998
71201000,ALBURQUERQUE,71204000,ANTEQUERA,2213.3232
71206000,BALILIHAN,71204000,ANTEQUERA,926.4024000000002
71222000,GARCIA HERNANDEZ,71204000,ANTEQUERA,5157.093599999998
71220000,DIMIAO,71204000,ANTEQUERA,4031.424000000002
71205000,BACLAYON,71204000,ANTEQUERA,1856.3904
71202000,ALICIA,71204000,ANTEQUERA,5999.544
71212000,CARMEN,71204000,ANTEQUERA,3426.2784
71210000,CALAPE,71204000,ANTEQUERA,1689.4367999999995
71223000,GUINDULMAN,71204000,ANTEQUERA,7135.6752000000015
71248000,BIEN UNIDO,71204000,ANTEQUERA,6831.093599999998
71211000,CANDIJAY,71204000,ANTEQUERA,6606.705599999999
71227000,LILA,71204000,ANTEQUERA,3401.460000000001
71239000,SEVILLA,71204000,ANTEQUERA,1949.4984
71229000,LOBOC,71204000,ANTEQUERA,2695.6860000000006
71218000,DANAO,71204000,ANTEQUERA,4390.9152
71203000,ANDA,71204000,ANTEQUERA,7995.693600000004
71244000,TRINIDAD,71204000,ANTEQUERA,6231.772799999999
71219000,DAUIS,71204000,ANTEQUERA,1604.6063999999997
71236000,SAGBAYAN,71204000,ANTEQUERA,2815.0008000000007
71246000,UBAY,71204000,ANTEQUERA,7015.240799999998
71207000,BATUAN,71204000,ANTEQUERA,2921.611200000001
71216000,CORTES,71204000,ANTEQUERA,765.5255999999999
71208000,BILAR,71204000,ANTEQUERA,3136.0896000000007
71243000,TALIBON,71204000,ANTEQUERA,6249.592799999999
71245000,TUBIGON,71204000,ANTEQUERA,2423.7360000000003
71235000,PRES. CARLOS P. GARCIA,71204000,ANTEQUERA,8586.801600000003
71215000,CORELLA,71204000,ANTEQUERA,1497.3768
71237000,SAN ISIDRO,71204000,ANTEQUERA,973.9872
71217000,DAGOHOY,71204000,ANTEQUERA,4415.400000000001
71231000,MABINI,71204000,ANTEQUERA,6937.459199999999
71240000,SIERRA BULLONES,71204000,ANTEQUERA,4293.9864
71241000,SIKATUNA,71204000,ANTEQUERA,1963.2672
71230000,LOON,71204000,ANTEQUERA,1572.6023999999998
71213000,CATIGBIAN,71204000,ANTEQUERA,1776.6144
71238000,SAN MIGUEL,71204000,ANTEQUERA,5424.026400000001
71234000,PILAR,71204000,ANTEQUERA,4819.212
71209000,BUENAVISTA,71204000,ANTEQUERA,3949.996800000001
71221000,DUERO,71204000,ANTEQUERA,6658.797599999999
71232000,MARIBOJOC,71209000,BUENAVISTA,4723.536
71247000,VALENCIA,71209000,BUENAVISTA,6938.9532
71224000,INABANGA,71209000,BUENAVISTA,827.3136
71228000,LOAY,71209000,BUENAVISTA,6020.019600000001
71225000,JAGNA,71209000,BUENAVISTA,6922.271999999999
71242000,TAGBILARAN,71209000,BUENAVISTA,5174.9544000000005
71233000,PANGLAO,71209000,BUENAVISTA,6382.024800000001
71214000,CLARIN,71209000,BUENAVISTA,1635.2568
71226000,GETAFE,71209000,BUENAVISTA,813.4704000000002
71201000,ALBURQUERQUE,71209000,BUENAVISTA,5682.777600000002
71206000,BALILIHAN,71209000,BUENAVISTA,3836.5536
71222000,GARCIA HERNANDEZ,71209000,BUENAVISTA,7593.3048
71220000,DIMIAO,71209000,BUENAVISTA,6567.8364
71205000,BACLAYON,71209000,BUENAVISTA,5558.935200000002
71202000,ALICIA,71209000,BUENAVISTA,4893.3240000000005
71212000,CARMEN,71209000,BUENAVISTA,3433.5336
71210000,CALAPE,71209000,BUENAVISTA,3086.3424000000005
71223000,GUINDULMAN,71209000,BUENAVISTA,6265.212000000001
71248000,BIEN UNIDO,71209000,BUENAVISTA,3492.804000000001
71211000,CANDIJAY,71209000,BUENAVISTA,5736.242400000003
71227000,LILA,71209000,BUENAVISTA,6661.136400000001
71239000,SEVILLA,71209000,BUENAVISTA,4836.5808
71229000,LOBOC,71209000,BUENAVISTA,5586.000000000002
71218000,DANAO,71209000,BUENAVISTA,2357.5272000000004
71203000,ANDA,71209000,BUENAVISTA,7125.2304
71244000,TRINIDAD,71209000,BUENAVISTA,2893.4832
71219000,DAUIS,71209000,BUENAVISTA,5521.468800000002
71236000,SAGBAYAN,71209000,BUENAVISTA,2145.4392
71246000,UBAY,71209000,BUENAVISTA,3956.692799999999
71207000,BATUAN,71209000,BUENAVISTA,3974.0832
71216000,CORTES,71209000,BUENAVISTA,4702.915200000001
71208000,BILAR,71209000,BUENAVISTA,4664.438399999999
71243000,TALIBON,71209000,BUENAVISTA,2353.332
71245000,TUBIGON,71209000,BUENAVISTA,2138.2752
71235000,PRES. CARLOS P. GARCIA,71209000,BUENAVISTA,5599.936799999998
71215000,CORELLA,71209000,BUENAVISTA,4589.004000000001
71237000,SAN ISIDRO,71209000,BUENAVISTA,3043.1856000000007
71217000,DAGOHOY,71209000,BUENAVISTA,3910.617600000001
71231000,MABINI,71209000,BUENAVISTA,5831.239200000002
71240000,SIERRA BULLONES,71209000,BUENAVISTA,4268.1792000000005
71241000,SIKATUNA,71209000,BUENAVISTA,5048.486400000002
71230000,LOON,71209000,BUENAVISTA,3995.9976
71213000,CATIGBIAN,71209000,BUENAVISTA,2897.5056000000004
71238000,SAN MIGUEL,71209000,BUENAVISTA,3802.173599999999
71234000,PILAR,71209000,BUENAVISTA,4793.4048
71204000,ANTEQUERA,71209000,BUENAVISTA,3949.996800000001
71221000,DUERO,71209000,BUENAVISTA,6906.3
71232000,MARIBOJOC,71221000,DUERO,6334.459199999998
71247000,VALENCIA,71221000,DUERO,2294.9928
71224000,INABANGA,71221000,DUERO,6136.0104
71228000,LOAY,71221000,DUERO,4014.036000000001
71225000,JAGNA,71221000,DUERO,753.0552000000001
71242000,TAGBILARAN,71221000,DUERO,5420.923200000002
71233000,PANGLAO,71221000,DUERO,6219.144000000001
71214000,CLARIN,71221000,DUERO,5778.3168000000005
71226000,GETAFE,71221000,DUERO,6963.8352
71201000,ALBURQUERQUE,71221000,DUERO,4445.474400000001
71206000,BALILIHAN,71221000,DUERO,6029.7816
71222000,GARCIA HERNANDEZ,71221000,DUERO,1501.7040000000002
71220000,DIMIAO,71221000,DUERO,2672.445600000001
71205000,BACLAYON,71221000,DUERO,4823.503200000002
71202000,ALICIA,71221000,DUERO,2250.5544
71212000,CARMEN,71221000,DUERO,3559.5408000000007
71210000,CALAPE,71221000,DUERO,7229.402400000001
71223000,GUINDULMAN,71221000,DUERO,848.0663999999999
71248000,BIEN UNIDO,71221000,DUERO,5192.8344
71211000,CANDIJAY,71221000,DUERO,1413.3960000000002
71227000,LILA,71221000,DUERO,3257.3376000000007
71239000,SEVILLA,71221000,DUERO,5199.583200000002
71229000,LOBOC,71221000,DUERO,4349.646000000001
71218000,DANAO,71221000,DUERO,4828.975199999999
71203000,ANDA,71221000,DUERO,1932.48
71244000,TRINIDAD,71221000,DUERO,4762.238399999998
71219000,DAUIS,71221000,DUERO,5241.333600000001
71236000,SAGBAYAN,71221000,DUERO,4840.996800000001
71246000,UBAY,71221000,DUERO,3702.1968
71207000,BATUAN,71221000,DUERO,4100.090400000001
71216000,CORTES,71221000,DUERO,6017.9616000000005
71208000,BILAR,71221000,DUERO,4530.771600000001
71243000,TALIBON,71221000,DUERO,5592.132
71245000,TUBIGON,71221000,DUERO,6281.3352
71235000,PRES. CARLOS P. GARCIA,71221000,DUERO,5273.757599999999
71215000,CORELLA,71221000,DUERO,5580.504000000002
71237000,SAN ISIDRO,71221000,DUERO,6625.415999999999
71217000,DAGOHOY,71221000,DUERO,4056.552
71231000,MABINI,71221000,DUERO,2259.1692000000003
71240000,SIERRA BULLONES,71221000,DUERO,2638.1208000000006
71241000,SIKATUNA,71221000,DUERO,5189.968800000002
71230000,LOON,71221000,DUERO,7433.603999999997
71213000,CATIGBIAN,71221000,DUERO,5775.8616
71238000,SAN MIGUEL,71221000,DUERO,4207.4352
71234000,PILAR,71221000,DUERO,3139.464000000001
71204000,ANTEQUERA,71221000,DUERO,6658.797599999999
71209000,BUENAVISTA,71221000,DUERO,6906.3
